2023-12-29,49.349998474121094,49.58000183105469,49.209999084472656,49.220001220703125,11731900,WFC
2024-01-02,49.04999923706055,49.7599983215332,48.81999969482422,49.33000183105469,14916000,WFC
2024-01-03,49.09000015258789,49.09000015258789,48.31999969482422,48.68000030517578,21653600,WFC
2024-01-04,48.81999969482422,49.86000061035156,48.77000045776367,49.279998779296875,15917500,WFC
2024-01-05,49.400001525878906,50.470001220703125,49.290000915527344,49.91999816894531,15073600,WFC
2024-01-08,49.380001068115234,49.9900016784668,49.150001525878906,49.91999816894531,15119700,WFC
2024-01-09,49.439998626708984,49.459999084472656,49.04999923706055,49.290000915527344,13625200,WFC
2024-01-10,49.0,49.119998931884766,48.61000061035156,49.08000183105469,11849800,WFC
2024-01-11,48.88999938964844,49.08000183105469,48.34000015258789,49.040000915527344,21049200,WFC
2024-01-12,47.95000076293945,48.779998779296875,47.0,47.400001525878906,30452700,WFC
2024-01-16,46.77000045776367,47.060001373291016,46.220001220703125,46.81999969482422,25209900,WFC
2024-01-17,46.2400016784668,47.060001373291016,46.209999084472656,46.66999816894531,17445600,WFC
2024-01-18,46.54999923706055,46.619998931884766,46.119998931884766,46.439998626708984,17901300,WFC
2024-01-19,46.630001068115234,48.18000030517578,46.380001068115234,48.119998931884766,25602400,WFC
2023-12-20,572.0499877929688,578.5,562.6900024414062,563.2999877929688,1036200,KLAC
2023-12-21,575.5,582.1500244140625,572.52001953125,580.4500122070312,640400,KLAC
2023-12-22,579.7000122070312,585.0,578.4600219726562,582.6500244140625,409600,KLAC
2023-12-26,586.9000244140625,593.9099731445312,586.1699829101562,591.3699951171875,654700,KLAC
2023-12-27,594.1699829101562,594.8900146484375,588.4400024414062,591.469970703125,586900,KLAC
2023-12-28,597.0999755859375,597.4299926757812,585.97998046875,586.27001953125,514100,KLAC
2023-12-29,584.780029296875,586.7000122070312,577.02001953125,581.2999877929688,512600,KLAC
2024-01-02,573.2100219726562,573.2100219726562,553.6500244140625,560.3900146484375,967500,KLAC
2024-01-03,552.0,558.25,550.0,552.5900268554688,819100,KLAC
2024-01-04,546.3900146484375,554.9000244140625,544.8099975585938,546.4400024414062,859900,KLAC
2024-01-05,548.1099853515625,551.3499755859375,542.4099731445312,544.3099975585938,767000,KLAC
2024-01-08,549.0599975585938,565.8900146484375,548.8499755859375,562.3599853515625,1268100,KLAC
2024-01-09,555.0,561.6699829101562,551.0999755859375,556.3400268554688,810300,KLAC
2024-01-10,558.9500122070312,558.9500122070312,549.8699951171875,556.0900268554688,793500,KLAC
2024-01-11,557.0,565.4099731445312,549.6300048828125,562.1400146484375,650600,KLAC
2024-01-12,563.97998046875,564.4199829101562,557.1900024414062,560.6099853515625,617400,KLAC
2024-01-16,559.1199951171875,569.5900268554688,557.75,566.8099975585938,962200,KLAC
2024-01-17,564.0,564.0,552.8499755859375,562.5,741100,KLAC
2024-01-18,579.2999877929688,591.989990234375,577.0,590.0,1445300,KLAC
2024-01-19,595.4199829101562,616.97998046875,593.030029296875,612.989990234375,1335000,KLAC
2023-12-20,233.07000732421875,238.89999389648438,230.08999633789062,237.60000610351562,2587400,TEAM
2023-12-21,240.0,245.3300018310547,238.1999969482422,245.02999877929688,1760100,TEAM
2023-12-22,247.4499969482422,248.0,238.64999389648438,240.8000030517578,1864800,TEAM
2023-12-26,243.1199951171875,247.83999633789062,241.6300048828125,245.0500030517578,1174300,TEAM
2023-12-27,245.9499969482422,247.64500427246094,242.44000244140625,243.05999755859375,1212200,TEAM
2023-12-28,242.97000122070312,242.97000122070312,240.22999572753906,241.22000122070312,736800,TEAM
2023-12-29,241.22000122070312,242.6999969482422,237.0800018310547,237.86000061035156,855900,TEAM
2024-01-02,235.00999450683594,235.18499755859375,225.3000030517578,226.6699981689453,1963800,TEAM
2024-01-03,223.0,223.3300018310547,219.30999755859375,220.0500030517578,1304600,TEAM
2024-01-04,220.2899932861328,224.3699951171875,218.85000610351562,222.82000732421875,1371600,TEAM
2024-01-05,221.67999267578125,230.6699981689453,221.67999267578125,226.10000610351562,1220900,TEAM
2024-01-08,227.92999267578125,236.57000732421875,227.8699951171875,235.58999633789062,1099000,TEAM
2024-01-09,231.61000061035156,238.6199951171875,231.5800018310547,235.3000030517578,853600,TEAM
2024-01-10,236.36000061035156,244.82000732421875,235.5,244.2100067138672,1406100,TEAM
2024-01-11,245.72999572753906,249.0800018310547,240.39300537109375,242.16000366210938,1231300,TEAM
2024-01-12,243.42999267578125,243.42999267578125,235.8800048828125,237.0,1277400,TEAM
2024-01-16,237.88999938964844,244.01499938964844,233.24000549316406,240.55999755859375,1539800,TEAM
2024-01-17,237.6999969482422,238.52999877929688,231.9199981689453,236.97000122070312,1390600,TEAM
2024-01-18,240.5800018310547,241.9199981689453,236.5,239.4199981689453,1086400,TEAM
2024-01-19,240.5500030517578,243.47500610351562,238.0,242.9600067138672,1025400,TEAM
2023-12-20,36.33000183105469,36.43000030517578,35.40999984741211,35.43000030517578,2829800,SEE
2023-12-21,35.9900016784668,36.70000076293945,35.560001373291016,36.66999816894531,1949100,SEE
2023-12-22,36.689998626708984,37.040000915527344,36.310001373291016,36.58000183105469,1154700,SEE
2023-12-26,36.5,36.959999084472656,36.439998626708984,36.810001373291016,1128900,SEE
2023-12-27,36.939998626708984,36.939998626708984,36.29999923706055,36.34000015258789,1148100,SEE
2023-12-28,36.439998626708984,37.16999816894531,36.34000015258789,36.970001220703125,1141200,SEE
2023-12-29,36.66999816894531,36.95000076293945,36.31999969482422,36.52000045776367,982500,SEE
2024-01-02,36.2400016784668,37.58000183105469,35.9900016784668,36.83000183105469,1164700,SEE
2024-01-03,36.0,36.599998474121094,35.40999984741211,35.58000183105469,1372900,SEE
2024-01-04,35.880001068115234,36.369998931884766,35.439998626708984,36.25,1522500,SEE
2024-01-05,35.88999938964844,37.18000030517578,35.7400016784668,36.900001525878906,2816000,SEE
2024-01-08,36.65999984741211,37.720001220703125,36.61000061035156,36.720001220703125,1780200,SEE
2024-01-09,36.310001373291016,36.4900016784668,36.02000045776367,36.33000183105469,1244700,SEE
2024-01-10,35.959999084472656,36.2400016784668,35.52000045776367,36.0099983215332,1120800,SEE
2024-01-11,37.04999923706055,37.18000030517578,36.029998779296875,36.779998779296875,2537100,SEE
2024-01-12,37.0,37.310001373291016,36.27000045776367,36.560001373291016,1426400,SEE
2024-01-16,36.08000183105469,36.47999954223633,35.33000183105469,36.2400016784668,1853500,SEE
2024-01-17,35.470001220703125,35.810001373291016,34.41999816894531,34.56999969482422,1898500,SEE
2024-01-18,34.56999969482422,34.7400016784668,34.31999969482422,34.56999969482422,1415800,SEE
2024-01-19,34.7400016784668,35.369998931884766,34.130001068115234,35.209999084472656,1019300,SEE
2023-12-20,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6100000143051147,300,CGGYY
2023-12-21,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0,CGGYY
2023-12-22,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0,CGGYY
2023-12-26,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,2500,CGGYY
2023-12-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,4400,CGGYY
2023-12-28,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,CGGYY
2023-12-29,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,4100,CGGYY
2024-01-02,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,CGGYY
2024-01-03,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,CGGYY
2024-01-04,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,CGGYY
2024-01-05,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,CGGYY
2024-01-08,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.6200000047683716,4700,CGGYY
2024-01-09,0.5799999833106995,0.6100000143051147,0.5600000023841858,0.5600000023841858,14100,CGGYY
2024-01-10,0.550000011920929,0.6200000047683716,0.550000011920929,0.5699999928474426,3800,CGGYY
2024-01-11,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1000,CGGYY
2024-01-12,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,500,CGGYY
2024-01-16,0.550000011920929,0.5699999928474426,0.5299999713897705,0.550000011920929,12500,CGGYY
2024-01-17,0.5,0.5199999809265137,0.4399999976158142,0.5199999809265137,61500,CGGYY
2024-01-18,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,1400,CGGYY
2024-01-19,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0,CGGYY
2023-12-20,36.630001068115234,36.68000030517578,36.18000030517578,36.189998626708984,4426000,GSK
2023-12-21,36.619998931884766,36.81999969482422,36.560001373291016,36.810001373291016,2818800,GSK
2023-12-22,36.900001525878906,37.15999984741211,36.88999938964844,36.9900016784668,1768300,GSK
2023-12-26,36.880001068115234,37.060001373291016,36.86000061035156,37.0099983215332,1325800,GSK
2023-12-27,36.869998931884766,37.13999938964844,36.81999969482422,37.099998474121094,1880400,GSK
2023-12-28,37.150001525878906,37.349998474121094,37.09000015258789,37.09000015258789,1709900,GSK
2023-12-29,36.95000076293945,37.16999816894531,36.95000076293945,37.060001373291016,1488800,GSK
2024-01-02,36.900001525878906,37.58000183105469,36.81999969482422,37.5099983215332,3120300,GSK
2024-01-03,38.11000061035156,38.939998626708984,38.040000915527344,38.91999816894531,4902500,GSK
2024-01-04,38.63999938964844,39.18000030517578,38.630001068115234,39.06999969482422,3474100,GSK
2024-01-05,38.93000030517578,39.310001373291016,38.86000061035156,39.209999084472656,2289100,GSK
2024-01-08,39.290000915527344,39.63999938964844,39.2400016784668,39.63999938964844,2260000,GSK
2024-01-09,39.900001525878906,40.099998474121094,39.7599983215332,39.7599983215332,2967600,GSK
2024-01-10,39.88999938964844,40.04999923706055,39.84000015258789,39.9900016784668,2165200,GSK
2024-01-11,39.810001373291016,39.86000061035156,39.470001220703125,39.63999938964844,2407200,GSK
2024-01-12,39.97999954223633,40.34000015258789,39.939998626708984,40.099998474121094,3568200,GSK
2024-01-16,40.150001525878906,40.18000030517578,39.79999923706055,39.880001068115234,2356500,GSK
2024-01-17,39.849998474121094,39.88999938964844,39.56999969482422,39.779998779296875,4021000,GSK
2024-01-18,39.529998779296875,39.630001068115234,39.2599983215332,39.540000915527344,3622700,GSK
2024-01-19,39.47999954223633,39.720001220703125,39.369998931884766,39.68000030517578,3401800,GSK
2023-12-20,206.77000427246094,209.6199951171875,203.19000244140625,204.02999877929688,750300,PAYC
2023-12-21,205.58999633789062,207.49000549316406,202.35000610351562,206.60000610351562,744300,PAYC
2023-12-22,208.08999633789062,208.93499755859375,204.47000122070312,205.60000610351562,495100,PAYC
2023-12-26,206.0,206.72999572753906,204.0399932861328,206.32000732421875,487900,PAYC
2023-12-27,206.19000244140625,207.34500122070312,204.77000427246094,205.69000244140625,432900,PAYC
2023-12-28,205.42999267578125,207.7550048828125,205.07000732421875,207.55999755859375,583600,PAYC
2023-12-29,207.0,208.36500549316406,205.5399932861328,206.72000122070312,522800,PAYC
2024-01-02,204.97000122070312,207.8800048828125,203.6199951171875,204.60000610351562,990100,PAYC
2024-01-03,201.57000732421875,202.4250030517578,193.74000549316406,194.4499969482422,831800,PAYC
2024-01-04,195.5500030517578,198.5500030517578,193.97000122070312,196.5,571700,PAYC
2024-01-05,193.02999877929688,200.22999572753906,192.822998046875,197.14999389648438,624500,PAYC
2024-01-08,197.3699951171875,205.4499969482422,197.14999389648438,204.13999938964844,600500,PAYC
2024-01-09,201.99000549316406,206.1699981689453,201.99000549316406,203.02000427246094,429400,PAYC
2024-01-10,204.41000366210938,204.49000549316406,200.41000366210938,202.0,641700,PAYC
2024-01-11,202.97000122070312,202.97000122070312,196.08999633789062,200.2899932861328,832900,PAYC
2024-01-12,199.89999389648438,200.80999755859375,197.47999572753906,197.57000732421875,572300,PAYC
2024-01-16,196.02000427246094,197.00999450683594,191.22999572753906,194.74000549316406,879800,PAYC
2024-01-17,193.16000366210938,194.0,189.75999450683594,192.19000244140625,989200,PAYC
2024-01-18,194.32000732421875,195.77000427246094,188.47000122070312,195.63999938964844,712400,PAYC
2024-01-19,195.63999938964844,196.07000732421875,191.5399932861328,193.58999633789062,1041500,PAYC
2023-12-20,41.810001373291016,41.9900016784668,41.09000015258789,41.119998931884766,9283800,NEM
2023-12-21,41.7599983215332,41.880001068115234,41.18000030517578,41.43000030517578,7344200,NEM
2023-12-22,42.349998474121094,42.810001373291016,42.0099983215332,42.060001373291016,9132300,NEM
2023-12-26,42.33000183105469,42.470001220703125,41.79999923706055,41.90999984741211,4979200,NEM
2023-12-27,42.040000915527344,42.599998474121094,41.939998626708984,42.380001068115234,7687800,NEM
2023-12-28,42.099998474121094,42.41999816894531,41.68000030517578,41.70000076293945,6259400,NEM
2023-12-29,41.40999984741211,41.56999969482422,41.22999954223633,41.38999938964844,6985100,NEM
2024-01-02,41.2599983215332,41.7400016784668,40.7400016784668,40.90999984741211,8242900,NEM
2024-01-03,39.93000030517578,40.2400016784668,39.439998626708984,40.0,10382900,NEM
2024-01-04,39.90999984741211,40.150001525878906,39.34000015258789,40.119998931884766,8469100,NEM
2024-01-05,40.13999938964844,40.869998931884766,39.7599983215332,40.34000015258789,6832700,NEM
2024-01-08,39.63999938964844,40.4900016784668,39.349998474121094,40.22999954223633,6704000,NEM
2024-01-09,39.54999923706055,39.68000030517578,38.56999969482422,38.68000030517578,9638200,NEM
2024-01-10,38.54999923706055,38.68000030517578,37.939998626708984,37.95000076293945,8683300,NEM
2024-01-11,37.97999954223633,38.09000015258789,37.20000076293945,37.52000045776367,8390100,NEM
2024-01-12,38.15999984741211,38.52000045776367,37.619998931884766,37.63999938964844,9090700,NEM
2024-01-16,37.20000076293945,37.20000076293945,35.97999954223633,36.0099983215332,11303300,NEM
2024-01-17,35.2400016784668,35.2400016784668,34.70000076293945,34.72999954223633,16109300,NEM
2024-01-18,34.810001373291016,34.84000015258789,34.38999938964844,34.619998931884766,10762700,NEM
2024-01-19,34.56999969482422,34.689998626708984,34.209999084472656,34.58000183105469,10704800,NEM
2023-12-20,61.54999923706055,61.720001220703125,59.779998779296875,59.84000015258789,10091200,NEE
2023-12-21,60.130001068115234,60.650001525878906,59.060001373291016,59.599998474121094,12604200,NEE
2023-12-22,59.959999084472656,60.869998931884766,59.66999816894531,59.75,9799100,NEE
2023-12-26,59.68000030517578,60.560001373291016,59.619998931884766,60.209999084472656,6791600,NEE
2023-12-27,59.90999984741211,60.66999816894531,59.650001525878906,60.58000183105469,6787500,NEE
2023-12-28,60.119998931884766,61.099998474121094,60.119998931884766,61.02000045776367,5981900,NEE
2023-12-29,60.79999923706055,61.060001373291016,60.27000045776367,60.7400016784668,6814300,NEE
2024-01-02,60.54999923706055,62.150001525878906,60.18000030517578,61.56999969482422,10064300,NEE
2024-01-03,61.11000061035156,62.119998931884766,60.459999084472656,61.9900016784668,10306300,NEE
2024-01-04,62.16999816894531,62.7599983215332,61.72999954223633,61.79999923706055,10568100,NEE
2024-01-05,61.650001525878906,62.560001373291016,61.27000045776367,62.08000183105469,7803800,NEE
2024-01-08,61.779998779296875,63.060001373291016,61.59000015258789,62.91999816894531,7766600,NEE
2024-01-09,62.939998626708984,63.040000915527344,61.88999938964844,62.0099983215332,6921600,NEE
2024-01-10,62.02000045776367,62.72999954223633,61.900001525878906,62.279998779296875,8100100,NEE
2024-01-11,62.0,62.189998626708984,60.599998474121094,60.720001220703125,10686000,NEE
2024-01-12,61.18000030517578,61.65999984741211,60.91999816894531,61.040000915527344,7796500,NEE
2024-01-16,60.65999984741211,61.20000076293945,60.209999084472656,60.349998474121094,11633100,NEE
2024-01-17,59.459999084472656,60.0099983215332,57.79999923706055,58.27000045776367,11543100,NEE
2024-01-18,57.959999084472656,58.08000183105469,57.22999954223633,57.650001525878906,9626500,NEE
2024-01-19,57.720001220703125,57.790000915527344,56.58000183105469,57.2599983215332,12761400,NEE
2023-12-20,261.6600036621094,264.9200134277344,260.0799865722656,260.25,4510500,CRM
2023-12-21,264.75,268.3599853515625,264.239990234375,267.25,5160700,CRM
2023-12-22,267.260009765625,268.1499938964844,265.29998779296875,266.3399963378906,3109900,CRM
2023-12-26,265.5299987792969,266.5299987792969,264.6199951171875,266.2200012207031,3218800,CRM
2023-12-27,265.94000244140625,267.010009765625,265.3999938964844,266.7200012207031,3387000,CRM
2023-12-28,266.5,266.9200134277344,265.29998779296875,265.5799865722656,2958700,CRM
2023-12-29,265.010009765625,265.6499938964844,262.6499938964844,263.1400146484375,3705500,CRM
2024-01-02,260.5400085449219,260.55999755859375,253.77000427246094,256.1300048828125,4741400,CRM
2024-01-03,253.5,254.16000366210938,251.77000427246094,251.83999633789062,5097100,CRM
2024-01-04,251.8300018310547,252.63999938964844,249.83999633789062,251.24000549316406,4489800,CRM
2024-01-05,251.2100067138672,253.91000366210938,250.1699981689453,251.1199951171875,3675600,CRM
2024-01-08,252.2100067138672,261.55999755859375,251.38999938964844,260.8699951171875,6626000,CRM
2024-01-09,259.5,263.92999267578125,258.7799987792969,261.3399963378906,4571800,CRM
2024-01-10,263.2699890136719,266.4599914550781,262.75,264.1300048828125,5128300,CRM
2024-01-11,268.0,272.9599914550781,265.1000061035156,271.3800048828125,9012600,CRM
2024-01-12,271.2300109863281,275.239990234375,271.05999755859375,271.92999267578125,4847000,CRM
2024-01-16,269.70001220703125,271.57000732421875,267.7200012207031,269.19000244140625,5858700,CRM
2024-01-17,268.2900085449219,271.8999938964844,264.1300048828125,271.44000244140625,4706500,CRM
2024-01-18,273.0,275.69000244140625,272.1400146484375,274.4599914550781,4752400,CRM
2024-01-19,276.510009765625,282.0,275.5299987792969,280.8800048828125,7394000,CRM
2023-12-20,43.119998931884766,43.5,42.869998931884766,42.91999816894531,2964100,WRK
2023-12-21,43.119998931884766,43.47999954223633,41.7400016784668,41.90999984741211,4772600,WRK
2023-12-22,41.88999938964844,42.16999816894531,41.59000015258789,41.75,2278300,WRK
2023-12-26,41.630001068115234,42.209999084472656,41.630001068115234,42.130001068115234,1088000,WRK
2023-12-27,42.119998931884766,42.7599983215332,42.099998474121094,42.75,2287400,WRK
2023-12-28,42.5,42.630001068115234,41.9900016784668,42.119998931884766,1250600,WRK
2023-12-29,41.900001525878906,42.130001068115234,41.31999969482422,41.52000045776367,1858200,WRK
2024-01-02,41.52000045776367,41.81999969482422,41.27000045776367,41.779998779296875,3552400,WRK
2024-01-03,41.349998474121094,41.9900016784668,41.334999084472656,41.61000061035156,2131100,WRK
2024-01-04,41.720001220703125,42.22999954223633,41.720001220703125,42.15999984741211,2404100,WRK
2024-01-05,41.400001525878906,42.27000045776367,41.220001220703125,41.90999984741211,3132600,WRK
2024-01-08,42.0099983215332,42.70500183105469,41.97999954223633,42.61000061035156,1749000,WRK
2024-01-09,42.2599983215332,42.349998474121094,41.939998626708984,42.18000030517578,1049100,WRK
2024-01-10,42.04999923706055,42.185001373291016,41.70000076293945,41.86000061035156,1124900,WRK
2024-01-11,41.65999984741211,41.86000061035156,41.279998779296875,41.540000915527344,1590500,WRK
2024-01-12,41.790000915527344,41.9900016784668,41.4900016784668,41.689998626708984,1582000,WRK
2024-01-16,41.290000915527344,41.49100112915039,40.959999084472656,41.2400016784668,1644300,WRK
2024-01-17,40.95000076293945,41.03499984741211,40.47999954223633,40.4900016784668,1814100,WRK
2024-01-18,40.40999984741211,40.709999084472656,40.20500183105469,40.4900016784668,3214700,WRK
2024-01-19,40.47999954223633,40.47999954223633,39.939998626708984,39.9900016784668,1983800,WRK
2023-12-20,73.30000305175781,73.63999938964844,72.44999694824219,72.45999908447266,2291400,RIO
2023-12-21,73.91999816894531,74.37000274658203,73.45999908447266,74.0,2207300,RIO
2023-12-22,74.18000030517578,74.30999755859375,73.73999786376953,73.83000183105469,1831200,RIO
2023-12-26,74.0,74.37000274658203,74.0,74.18000030517578,1215300,RIO
2023-12-27,74.47000122070312,74.83999633789062,74.31999969482422,74.7699966430664,2050800,RIO
2023-12-28,74.63999938964844,75.08999633789062,74.5,74.54000091552734,2430500,RIO
2023-12-29,74.11000061035156,74.48999786376953,73.93000030517578,74.45999908447266,1462200,RIO
2024-01-02,74.0,74.72000122070312,73.97000122070312,74.26000213623047,3051800,RIO
2024-01-03,73.11000061035156,73.83999633789062,72.80000305175781,73.55000305175781,3408900,RIO
2024-01-04,73.12999725341797,73.38999938964844,72.93000030517578,73.04000091552734,1514100,RIO
2024-01-05,72.38999938964844,73.30000305175781,72.33999633789062,72.63999938964844,1759200,RIO
2024-01-08,72.2699966430664,72.9000015258789,71.93000030517578,72.83999633789062,2417300,RIO
2024-01-09,71.5,71.58000183105469,70.7699966430664,70.86000061035156,2660700,RIO
2024-01-10,70.5199966430664,70.63999938964844,70.1500015258789,70.30999755859375,2093200,RIO
2024-01-11,70.37999725341797,70.48999786376953,69.45999908447266,70.05999755859375,2225100,RIO
2024-01-12,70.70999908447266,70.83000183105469,70.05999755859375,70.18000030517578,1629800,RIO
2024-01-16,69.94000244140625,69.94000244140625,68.88999938964844,69.08999633789062,3565200,RIO
2024-01-17,68.02999877929688,68.41000366210938,67.86000061035156,68.19999694824219,2553500,RIO
2024-01-18,69.38999938964844,69.4000015258789,68.68000030517578,69.16999816894531,2904100,RIO
2024-01-19,68.87000274658203,68.9800033569336,68.23999786376953,68.75,3346700,RIO
2023-12-20,196.5,198.47999572753906,196.13999938964844,196.36000061035156,462900,BR
2023-12-21,196.30999755859375,196.88999938964844,195.0,196.36000061035156,341200,BR
2023-12-22,197.47000122070312,200.1699981689453,196.85000610351562,199.6699981689453,568800,BR
2023-12-26,199.77999877929688,202.67999267578125,199.5399932861328,202.02000427246094,981100,BR
2023-12-27,202.19000244140625,204.50999450683594,201.8699951171875,204.27000427246094,537500,BR
2023-12-28,204.97999572753906,207.2899932861328,204.25999450683594,205.8300018310547,535500,BR
2023-12-29,205.80999755859375,206.7899932861328,204.8699951171875,205.75,441100,BR
2024-01-02,204.35000610351562,204.9600067138672,199.0,199.88999938964844,616300,BR
2024-01-03,199.52000427246094,199.74000549316406,197.10000610351562,197.1199951171875,399800,BR
2024-01-04,197.69000244140625,199.58999633789062,197.02999877929688,197.08999633789062,366700,BR
2024-01-05,196.77999877929688,198.27999877929688,195.89999389648438,196.35000610351562,515200,BR
2024-01-08,197.22999572753906,200.0399932861328,196.16000366210938,200.0,497700,BR
2024-01-09,198.82000732421875,200.27999877929688,198.1999969482422,200.0,370700,BR
2024-01-10,200.52999877929688,202.02000427246094,199.0800018310547,201.97000122070312,304800,BR
2024-01-11,202.4199981689453,202.50999450683594,200.02999877929688,201.2100067138672,426700,BR
2024-01-12,202.11000061035156,202.66000366210938,200.7100067138672,202.60000610351562,300200,BR
2024-01-16,200.77999877929688,202.7899932861328,200.0399932861328,202.16000366210938,422600,BR
2024-01-17,202.5399932861328,204.8000030517578,201.32000732421875,201.9499969482422,402800,BR
2024-01-18,202.0800018310547,203.17999267578125,200.3000030517578,201.22999572753906,450100,BR
2024-01-19,201.88999938964844,205.00999450683594,201.14999389648438,204.88999938964844,442600,BR
2023-12-20,7.840000152587891,7.840000152587891,7.71999979019165,7.71999979019165,5600,ERMAY
2023-12-21,7.769999980926514,7.769999980926514,7.730000019073486,7.730000019073486,3300,ERMAY
2023-12-22,7.75,7.760000228881836,7.699999809265137,7.760000228881836,1700,ERMAY
2023-12-26,7.5,7.880000114440918,7.400000095367432,7.869999885559082,5100,ERMAY
2023-12-27,8.020000457763672,8.15999984741211,7.960000038146973,7.960000038146973,8100,ERMAY
2023-12-28,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,600,ERMAY
2023-12-29,7.860000133514404,7.860000133514404,7.760000228881836,7.760000228881836,4400,ERMAY
2024-01-02,7.829999923706055,7.829999923706055,7.650000095367432,7.769999980926514,3600,ERMAY
2024-01-03,7.409999847412109,7.449999809265137,7.409999847412109,7.449999809265137,3800,ERMAY
2024-01-04,7.679999828338623,7.690000057220459,7.550000190734863,7.690000057220459,700,ERMAY
2024-01-05,7.579999923706055,7.579999923706055,7.340000152587891,7.340000152587891,3900,ERMAY
2024-01-08,7.190000057220459,7.210000038146973,7.179999828338623,7.179999828338623,1400,ERMAY
2024-01-09,7.070000171661377,7.070000171661377,6.889999866485596,6.889999866485596,1400,ERMAY
2024-01-10,7.019999980926514,7.059999942779541,6.980000019073486,6.980000019073486,1100,ERMAY
2024-01-11,6.889999866485596,6.889999866485596,6.789999961853027,6.789999961853027,500,ERMAY
2024-01-12,6.989999771118164,7.010000228881836,6.980000019073486,7.010000228881836,1700,ERMAY
2024-01-16,6.760000228881836,6.760000228881836,6.690000057220459,6.710000038146973,2300,ERMAY
2024-01-17,6.639999866485596,6.659999847412109,6.610000133514404,6.650000095367432,2300,ERMAY
2024-01-18,6.739999771118164,6.769999980926514,6.630000114440918,6.630000114440918,2100,ERMAY
2024-01-19,6.769999980926514,6.769999980926514,6.639999866485596,6.650000095367432,4600,ERMAY
2023-12-20,445.44000244140625,461.7300109863281,444.29998779296875,452.32000732421875,435400,FDS
2023-12-21,454.8599853515625,471.3599853515625,453.8399963378906,470.17999267578125,485300,FDS
2023-12-22,472.67999267578125,475.0,465.6199951171875,469.1300048828125,250700,FDS
2023-12-26,466.45001220703125,472.8299865722656,466.45001220703125,472.30999755859375,181300,FDS
2023-12-27,472.6400146484375,474.7300109863281,470.7699890136719,474.2099914550781,162900,FDS
2023-12-28,475.3399963378906,478.6000061035156,473.3599853515625,476.7900085449219,226700,FDS
2023-12-29,473.29998779296875,478.3500061035156,473.29998779296875,477.04998779296875,148800,FDS
2024-01-02,464.1199951171875,471.739990234375,450.5,462.739990234375,301500,FDS
2024-01-03,462.42999267578125,463.3900146484375,454.1400146484375,454.7200012207031,244000,FDS
2024-01-04,453.5299987792969,460.6400146484375,451.9599914550781,458.1600036621094,163100,FDS
2024-01-05,458.25,460.0,454.989990234375,456.5799865722656,182700,FDS
2024-01-08,459.260009765625,460.0799865722656,454.260009765625,458.760009765625,183600,FDS
2024-01-09,456.489990234375,460.0899963378906,454.2799987792969,454.510009765625,152200,FDS
2024-01-10,455.5899963378906,463.25,454.8399963378906,462.7699890136719,233700,FDS
2024-01-11,463.9700012207031,465.45001220703125,459.2200012207031,464.9599914550781,214200,FDS
2024-01-12,467.6499938964844,469.2200012207031,463.07000732421875,466.55999755859375,147200,FDS
2024-01-16,465.0,465.8399963378906,460.1400146484375,462.2300109863281,176900,FDS
2024-01-17,461.1199951171875,465.4700012207031,458.2900085449219,458.4200134277344,136900,FDS
2024-01-18,460.489990234375,462.4599914550781,458.0799865722656,461.17999267578125,148000,FDS
2024-01-19,463.5299987792969,465.05999755859375,459.44000244140625,463.45001220703125,204600,FDS
2023-12-20,57.215231433656975,57.6833935029389,56.42832565307617,56.42832565307617,27700,EZM
2023-12-21,57.04590197574783,57.30488291944418,56.707232249517034,57.275001525878906,18500,EZM
2023-12-22,57.47999954223633,57.7400016784668,57.22999954223633,57.41999816894531,45600,EZM
2023-12-26,57.59000015258789,58.11000061035156,57.59000015258789,57.97999954223633,12200,EZM
2023-12-27,58.060001373291016,58.13999938964844,57.75,57.849998474121094,28800,EZM
2023-12-28,57.810001373291016,58.02000045776367,57.720001220703125,57.900001525878906,86000,EZM
2023-12-29,57.689998626708984,57.790000915527344,57.290000915527344,57.38999938964844,73300,EZM
2024-01-02,56.95000076293945,57.529998779296875,56.84000015258789,57.119998931884766,35800,EZM
2024-01-03,56.56999969482422,56.56999969482422,55.7599983215332,55.83000183105469,23100,EZM
